# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415217938;13;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415217938;14;0.02;0.00;0.23;0.00;0.00;99.75
axle;60;1415217938;15;0.05;0.00;0.00;0.00;0.00;99.95
axle;60;1415217938;16;24.77;0.00;2.33;0.05;0.00;72.85
axle;60;1415217938;17;7.58;0.00;0.75;0.00;0.00;91.67
axle;60;1415217938;18;8.15;0.00;0.92;0.20;0.00;90.73
axle;60;1415217938;19;20.79;0.00;2.39;0.88;0.00;75.94
axle;60;1415217938;20;0.00;0.00;0.72;1.64;0.00;97.65
axle;60;1415217938;21;17.05;0.00;0.12;0.00;0.00;82.83
axle;60;1415217938;22;0.00;0.00;0.02;0.02;0.00;99.97
axle;60;1415217938;23;0.00;0.00;0.07;0.02;0.00;99.92
axle;60;1415217938;24;84.08;0.00;0.33;0.03;0.00;15.56
axle;60;1415217938;25;0.15;0.00;0.07;0.03;0.00;99.75
axle;60;1415217938;26;0.75;0.00;0.90;0.18;0.00;98.16
axle;60;1415217938;27;0.55;0.00;0.35;0.18;0.00;98.91
axle;60;1415217938;28;1.12;0.00;0.27;0.00;0.00;98.62
axle;60;1415217938;29;0.95;0.00;0.33;0.00;0.00;98.71
axle;60;1415217938;30;1.60;0.00;0.20;3.52;0.00;94.68
axle;60;1415217938;31;2.15;0.00;0.25;2.35;0.00;95.25
axle;60;1415217938;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;33;0.03;0.00;1.00;0.10;0.00;98.87
axle;60;1415217938;34;0.55;0.00;1.33;0.00;0.00;98.12
axle;60;1415217938;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;36;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217938;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;41;3.12;0.00;0.33;0.00;0.00;96.55
axle;60;1415217938;42;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415217938;43;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217938;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;45;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415217938;46;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415217938;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;49;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415217938;50;0.03;0.00;0.35;0.00;0.00;99.62
axle;60;1415217938;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;57;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415217938;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;60;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217938;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;-1;3.13;0.00;0.28;0.06;0.00;96.53
axle;60;1415217998;0;48.73;0.00;4.50;0.00;0.00;46.76
axle;60;1415217998;1;17.47;0.00;1.68;0.00;0.00;80.84
axle;60;1415217998;2;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415217998;3;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;5;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;10;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;11;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;12;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217998;13;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415217998;14;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217998;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;16;25.18;0.00;2.75;1.15;0.00;70.92
axle;60;1415217998;17;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;18;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415217998;19;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;20;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;21;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415217998;22;0.00;0.00;0.12;0.00;0.00;99.88
axle;60;1415217998;23;0.00;0.00;0.23;0.13;0.00;99.63
axle;60;1415217998;24;98.42;0.00;0.28;0.00;0.00;1.30
axle;60;1415217998;25;1.74;0.00;0.69;0.00;0.00;97.58
axle;60;1415217998;26;0.28;0.00;1.04;0.05;0.00;98.63
axle;60;1415217998;27;0.65;0.00;0.54;0.00;0.00;98.81
axle;60;1415217998;28;0.40;0.00;0.95;0.02;0.00;98.63
axle;60;1415217998;29;0.13;0.00;0.20;0.00;0.00;99.67
axle;60;1415217998;30;0.57;0.00;0.22;0.00;0.00;99.22
axle;60;1415217998;31;2.79;0.00;2.10;0.68;0.00;94.42
axle;60;1415217998;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;33;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415217998;34;1.00;0.00;1.83;0.00;0.00;97.17
axle;60;1415217998;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;41;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415217998;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;43;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217998;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;49;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415217998;50;0.05;0.00;0.38;0.00;0.00;99.57
axle;60;1415217998;51;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415217998;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;57;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1415217998;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;60;2.62;0.00;0.38;1.75;0.00;95.25
axle;60;1415217998;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415217998;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;-1;3.11;0.00;0.29;0.06;0.00;96.53
axle;60;1415218058;0;61.02;0.00;5.59;0.00;0.00;33.39
axle;60;1415218058;1;0.05;0.00;0.72;0.02;0.00;99.22
axle;60;1415218058;2;0.00;0.00;0.20;0.03;0.00;99.77
axle;60;1415218058;3;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415218058;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;5;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415218058;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;7;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218058;11;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;14;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1415218058;15;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218058;16;49.80;0.00;2.12;0.00;0.00;48.08
axle;60;1415218058;17;3.65;0.00;0.75;1.03;0.00;94.56
axle;60;1415218058;18;0.18;0.00;0.65;0.03;0.00;99.13
axle;60;1415218058;19;0.23;0.00;0.18;0.00;0.00;99.58
axle;60;1415218058;20;0.28;0.00;0.20;0.00;0.00;99.52
axle;60;1415218058;21;1.35;0.00;0.18;0.65;0.00;97.81
axle;60;1415218058;22;0.65;0.00;0.12;0.00;0.00;99.23
axle;60;1415218058;23;0.02;0.00;0.82;0.25;0.00;98.92
axle;60;1415218058;24;64.90;0.00;0.12;0.00;0.00;34.98
axle;60;1415218058;25;0.68;0.00;0.25;0.05;0.00;99.02
axle;60;1415218058;26;0.60;0.00;0.37;0.00;0.00;99.03
axle;60;1415218058;27;0.22;0.00;0.13;0.00;0.00;99.65
axle;60;1415218058;28;9.70;0.00;1.17;0.00;0.00;89.13
axle;60;1415218058;29;0.28;0.00;0.18;0.02;0.00;99.52
axle;60;1415218058;30;0.08;0.00;0.60;0.02;0.00;99.30
axle;60;1415218058;31;0.18;0.00;1.37;0.30;0.00;98.15
axle;60;1415218058;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;33;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218058;34;0.92;0.00;2.00;0.00;0.00;97.08
axle;60;1415218058;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;40;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415218058;41;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218058;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;43;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415218058;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;49;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;50;0.03;0.00;0.43;0.00;0.00;99.53
axle;60;1415218058;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;56;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;57;0.10;0.00;0.03;0.00;0.00;99.87
axle;60;1415218058;58;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;59;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;60;4.09;0.00;0.53;1.45;0.00;93.92
axle;60;1415218058;61;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;62;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218058;63;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;-1;2.83;0.00;0.43;0.35;0.00;96.38
axle;60;1415218118;0;31.67;0.00;2.20;0.00;0.00;66.12
axle;60;1415218118;1;1.45;0.00;0.17;6.71;0.00;91.67
axle;60;1415218118;2;0.58;0.00;0.12;0.12;0.00;99.18
axle;60;1415218118;3;38.78;0.00;7.06;0.00;0.00;54.16
axle;60;1415218118;4;24.52;0.00;1.23;0.00;0.00;74.24
axle;60;1415218118;5;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1415218118;6;0.15;0.00;0.05;0.00;0.00;99.80
axle;60;1415218118;7;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1415218118;8;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1415218118;9;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;10;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415218118;11;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;15;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415218118;16;58.75;0.00;0.90;3.58;0.00;36.76
axle;60;1415218118;17;0.23;0.00;0.38;1.84;0.00;97.55
axle;60;1415218118;18;0.55;0.00;1.12;2.41;0.00;95.92
axle;60;1415218118;19;0.39;0.00;1.80;5.35;0.00;92.47
axle;60;1415218118;20;10.59;0.00;0.52;1.02;0.00;87.87
axle;60;1415218118;21;4.25;0.00;3.57;0.00;0.00;92.18
axle;60;1415218118;22;0.48;0.00;0.22;0.37;0.00;98.93
axle;60;1415218118;23;2.49;0.00;0.77;0.94;0.00;95.81
axle;60;1415218118;24;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;25;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;26;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218118;27;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1415218118;28;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218118;29;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218118;30;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415218118;31;5.27;0.00;4.95;0.00;0.00;89.78
axle;60;1415218118;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;33;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415218118;34;0.82;0.00;2.07;0.00;0.00;97.12
axle;60;1415218118;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;40;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;41;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415218118;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;43;0.05;0.00;0.02;0.00;0.00;99.93
axle;60;1415218118;44;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;45;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;46;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;47;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;48;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;49;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415218118;50;0.02;0.00;0.33;0.00;0.00;99.65
axle;60;1415218118;51;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;52;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;53;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;54;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;55;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415218118;56;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415218118;57;0.20;0.00;0.05;0.00;0.00;99.75
axle;60;1415218118;58;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415218118;59;0.00;0.00;0.02;0.00;0.00;99.98
